CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,BalanceSalaryRatio,AgeTenureRatio
0.6877625976405357,0,-0.4693113027136664,1,-1.2258476714090278,2,1,0,0.33427745832468314,0,False,True,-0.9187352029076473,-0.2346556513568332
-0.9780682918292848,1,-0.5646648934149681,3,0.7649333671763554,2,1,0,-0.6514387430959655,0,True,False,2.1945450104540907,-0.14116622335374202
2.063883767202561,1,-0.18325053060976135,4,0.8075532960555661,1,1,0,1.6897994529189853,0,False,False,0.3002280691146713,-0.03665010612195227
0.35666577488877016,0,0.2935174228967471,2,-1.2258476714090278,2,0,0,1.7372001301113063,0,False,True,-0.44784729400081524,0.09783914096558237
0.6463754947965651,0,-0.18325053060976135,8,-1.2258476714090278,1,1,1,-1.455230349036253,0,False,False,2.692807441340879,-0.02036117006775126
-2.209334601437413,0,-1.23214002832408,1,0.7122067434703407,1,0,1,-0.3692670798605832,0,False,False,1.1291732534159071,-0.61607001416204
-0.4710762819906437,1,0.7702853764032556,7,1.0603158677521032,1,1,0,1.5514471722219563,0,False,True,0.4155742981065586,0.09628567205040695
1.1119804017912354,1,0.1981638321954454,10,0.054039415601400305,1,1,1,-0.3825940100488494,0,True,False,0.08752654894986672,0.01801489383594958
-0.5228101605456071,1,0.6749317857019538,10,0.3047766415553697,1,0,0,-1.3954335748667543,0,False,False,-0.7707404250083406,0.06135743506381398
1.82590792584973,1,-0.08789693990845966,5,-1.2258476714090278,2,0,0,0.05590164006685368,0,False,False,-1.1609487331901616,-0.014649489984743276
-0.4400359548576657,1,-1.518200800427985,8,1.9429670556885639,2,1,1,0.2788159359365476,0,True,False,1.5193484856486572,-0.16868897782533165
-0.4400359548576657,0,-0.8507256655188732,8,0.15023604603885157,1,0,0,0.7414675164685212,0,False,False,0.08626979522621905,-0.09452507394654147
-0.99876184325127,1,0.48422460429935044,7,0.14133314735610297,1,1,1,-0.7305766072592021,0,False,False,0.5245763774197376,0.060528075537418805
0.33597222346678485,0,-0.3739577120123647,1,0.8956815593669315,2,0,0,1.4960336434759396,0,True,False,0.3588419417775229,-0.18697885600618236
0.09799638211395333,1,-0.5646648934149681,4,-1.2258476714090278,1,1,0,-1.2246341142974697,0,False,True,5.457085960619989,-0.11293297868299361
-0.23310044063781224,0,-0.7553720748175714,5,-1.2258476714090278,1,0,0,0.8324606796850645,1,False,False,-0.6689626058550451,-0.12589534580292858
0.18077058780189473,1,0.0074566507928420294,4,0.05465421549603432,1,1,0,-1.07157717288136,0,True,False,-0.7635704694096315,0.001491330158568406
1.2982223645891036,0,-0.9460792562201749,5,-1.2258476714090278,2,1,1,0.7514004614869728,0,False,False,-0.6999242596797419,-0.1576798760366958
1.7534804958727812,1,-0.27860412131106305,4,-1.2258476714090278,2,1,0,-1.1940600775878965,0,False,False,6.316846239813541,-0.05572082426221261
0.1497302606689167,1,-0.27860412131106305,1,-1.2258476714090278,2,0,1,0.3723918874370979,0,False,False,-0.8932198467729672,-0.13930206065553152
2.063883767202561,1,-0.7553720748175714,4,1.1235229384627856,1,1,1,-0.17763594415176412,0,True,False,1.366211145140477,-0.1510744149635143
0.5429077376866382,0,0.2935174228967471,7,-1.2258476714090278,2,0,1,-0.47975487794764216,0,False,False,-2.3562886405798102,0.03668967786209339
-1.4954070773789185,1,-0.6600184841162697,8,-1.2258476714090278,2,0,1,1.4363759813125814,0,False,True,-0.5031438828865037,-0.07333538712402997
-0.6469714690775192,1,-0.6600184841162697,3,0.5228594346281594,1,0,1,-1.653629631623826,0,False,True,-0.7999322694860217,-0.16500462102906743
-0.29518109490376826,0,-1.23214002832408,8,-1.2258476714090278,2,1,1,0.4325440927822856,0,False,True,-0.8557137456259288,-0.13690444759156445
-0.46072950627965104,1,-0.4693113027136664,5,-1.2258476714090278,1,1,0,1.0760518885874613,0,False,False,-0.5904706323323597,-0.07821855045227773
-1.381592544557999,1,1.6284676927149706,9,1.0523628958095774,1,0,0,-1.0538117002471714,1,False,False,-19.5563955603669,0.16284676927149705
1.1119804017912354,0,0.38887101359804876,10,-1.2258476714090278,2,1,1,-0.7786238075000608,0,False,True,-5.537396129032097,0.035351910327095344
0.2738915692008288,0,0.9609925578058589,3,-1.2258476714090278,2,1,1,1.5253887112317057,0,False,False,-0.48540949991462745,0.24024813945146473
1.82590792584973,0,-0.3739577120123647,0,-1.2258476714090278,2,0,1,1.4680450034004888,0,False,True,-0.49668773045874237,-0.3739577120123647
0.8119239061724478,0,-0.27860412131106305,8,0.5228188860428251,1,0,0,0.36900990067781303,0,False,False,0.3818956209038162,-0.030956013479007005
0.035915727847997285,1,-0.27860412131106305,2,0.5734010825876814,1,1,0,-1.5166138695257925,0,False,False,-1.109921967666131,-0.09286804043702102
0.035915727847997285,0,-0.27860412131106305,5,-1.2258476714090278,2,0,0,0.9937433140242654,0,False,True,-0.6148472889093828,-0.04643402021851051
-0.3262214220367463,1,1.247053329909764,8,-1.2258476714090278,2,1,1,0.4025878872699841,0,False,True,-0.8739899171630764,0.13856148110108488
-0.0882455806839148,1,-1.23214002832408,8,1.0858816706698398,1,1,1,1.4660583100627937,0,False,True,0.440330898194451,-0.13690444759156445
-1.8471974515526692,0,-0.6600184841162697,1,1.3288374147457407,1,0,1,-0.7436764370974437,0,False,True,5.184218726121991,-0.33000924205813487
-1.8678910029746547,1,-0.8507256655188732,4,0.7837115292344348,1,1,0,-0.5529060569266194,0,False,True,1.7529012445283918,-0.17014513310377463
-0.18136656208284888,0,2.0098820555201775,8,-0.11412326079220896,1,1,1,-1.5615670448600771,0,False,False,0.20322285974000573,0.22332022839113083
-0.5021166091236218,1,-0.7553720748175714,7,1.2627108458909875,1,1,1,1.3799227642106715,0,False,False,0.5305679935835145,-0.09442150935219643
-0.10893913210590014,1,-0.9460792562201749,5,1.9346988305153958,2,1,0,0.7192678486386024,0,False,True,1.125303908897838,-0.1576798760366958
-2.0334394143505374,0,0.8656389671045572,5,1.0954833512974802,1,1,1,-0.12065305808647393,0,False,True,1.2457919611497423,0.14427316118409286
-0.9159876375633287,0,1.7238212834162723,3,-1.2258476714090278,3,1,0,-1.6264848797556253,1,False,False,1.9567075136549148,0.43095532085406807
-0.15032623494987085,1,-0.4693113027136664,8,-1.2258476714090278,2,1,0,-1.0697732379417322,0,False,False,17.569023705517818,-0.05214570030151849
-0.30552787061476094,1,1.0563461485071606,3,1.387946033186981,1,0,1,0.5383307745118315,0,False,True,0.9022416090111874,0.26408653712679014
1.4948111030979643,1,-0.08789693990845966,7,0.7920169373000836,2,1,1,0.46913228929733064,0,True,False,0.5391052548977031,-0.010987117488557458
-1.040148946095241,1,-1.6135543911292867,6,1.2483741162312652,1,1,1,-0.8410837071371128,0,False,False,7.85554516621125,-0.23050777016132667
-0.21240688921582687,1,0.1981638321954454,7,0.4972511598720292,1,0,1,-0.937847410258374,0,False,True,8.000489793573333,0.024770479024430674
-0.8021731047424093,1,-0.8507256655188732,8,0.8161101694587228,1,1,0,1.6147488733861666,0,True,False,0.31211799257870576,-0.09452507394654147
-0.9263344132743214,1,-1.4228472097266833,8,1.0765514892657417,1,0,1,1.4057654277013962,0,False,True,0.4474881369853002,-0.15809413441407594
0.11868993353593868,0,0.0074566507928420294,5,0.9876042406932763,1,0,0,-1.3997017051051548,0,False,False,-2.4708532089785664,0.0012427751321403382
-0.13997945923887817,1,-1.1367864376227783,9,0.8406915873522566,1,1,0,-0.9268914703247664,0,False,False,11.499227122838045,-0.11367864376227783
0.004875400715019266,1,-0.18325053060976135,9,0.608512310981073,1,0,1,1.3168806808279214,0,True,False,0.26264292158697844,-0.018325053060976135
-0.0468584778399441,0,-0.5646648934149681,2,-1.2258476714090278,2,0,0,1.7061698060215917,0,False,False,-0.45298253963271334,-0.1882216311383227
-0.8642537590083653,0,0.8656389671045572,3,-1.2258476714090278,1,1,0,-0.7777715725724422,0,False,False,-5.516160491252321,0.2164097417761393
-0.12963268352788548,1,0.1981638321954454,1,0.8859313074404577,1,1,1,-0.9114436037128797,0,False,False,10.004148142705171,0.0990819160977227
0.7705368033284771,0,-0.7553720748175714,6,-1.2258476714090278,1,0,0,-0.674063919774667,0,False,False,-3.7610063622338124,-0.1079102964025102
0.6049883919525944,0,0.1981638321954454,3,1.1830372030284575,2,1,0,-0.4941498405630522,0,False,False,2.33871074459139,0.04954095804886135
1.4120368974100228,1,0.0074566507928420294,10,0.5200716793186536,1,1,1,0.0187463882367782,0,False,True,0.5105016177959474,0.0006778773448038208
0.025568952137004615,1,-0.18325053060976135,7,0.9513945142608283,1,1,0,0.7788632581792124,0,False,False,0.5348328545695217,-0.02290631632622017
0.10834315782494601,1,-0.18325053060976135,7,0.5356607672621796,2,1,0,0.25992087381249773,1,True,False,0.42515429214318823,-0.02290631632622017
0.3152786720447995,1,0.9609925578058589,8,1.0651663119677452,1,0,0,1.5161516740239727,1,True,False,0.423331519702972,0.10677695086731766
-2.2196813771484054,1,0.5795781950006521,3,0.4464065995556618,2,1,1,1.4511117683430361,1,True,False,0.18212413049505077,0.14489454875016303
0.12903670924693136,1,-0.5646648934149681,5,1.2948056121319007,2,1,1,-1.2443295921268507,0,False,False,-5.299421985117814,-0.09411081556916134
0.11868993353593868,1,2.391296418325384,0,0.35840302715097644,1,0,1,-0.9974351686386463,0,False,False,139.73746288014024,2.391296418325384
-0.4503827305686584,0,0.0074566507928420294,8,0.458654836664035,1,1,0,0.08053298576410974,1,True,False,0.42447092565128186,0.0008285167547602255
1.0705932989472646,1,-0.4693113027136664,7,-1.2258476714090278,2,1,1,-0.6063612364061925,0,False,False,-3.114143689044735,-0.0586639128392083
2.063883767202561,0,2.5820035997279875,0,0.8115283395870343,1,0,1,0.32759834312985925,1,True,False,0.6112754989388041,2.5820035997279875
-0.750439226187446,1,0.0074566507928420294,2,-1.2258476714090278,2,1,0,-0.5134335468542573,0,False,False,-2.519383865212438,0.0024855502642806763
0.16007703637990936,0,-0.27860412131106305,3,0.8435485797718982,2,0,0,0.6841681505892612,0,True,False,0.5008695714123054,-0.06965103032776576
-0.5331569362565998,0,0.38887101359804876,4,-1.2258476714090278,1,1,0,1.2216965945363862,0,False,False,-0.5517619617474511,0.07777420271960975
-0.6676650204995045,0,0.6749317857019538,0,-1.2258476714090278,3,0,1,0.5471202188398079,1,False,False,-0.7923415753226315,0.6749317857019538
1.8052143744277445,0,-0.27860412131106305,3,1.1149702321079242,1,1,1,0.6652068363722873,0,False,False,0.6695686131921766,-0.06965103032776576
1.629319187340869,0,2.6773571904292894,10,0.7707638690968167,1,0,1,1.2138245938889067,0,False,True,0.3481594120981632,0.24339610822084448
-1.4022860959799843,1,-0.9460792562201749,4,1.1944469018029606,2,1,0,-1.5705618532871184,0,False,True,-2.0934573437069415,-0.18921585124403498
0.12903670924693136,0,1.8191748741175742,5,2.237768894111481,1,0,1,-0.4506103909911707,1,False,True,4.073191151446618,0.30319581235292903
-2.1369071714604644,1,-0.4693113027136664,2,1.0871681666954462,1,1,0,0.21871572370365494,0,False,False,0.8920605072621546,-0.15643710090455545
-0.005471374995973408,0,0.0074566507928420294,4,-1.2258476714090278,2,0,0,1.4986790321627101,0,False,False,-0.49059829439077896,0.001491330158568406
-0.42968917914667304,1,-1.23214002832408,7,-1.2258476714090278,2,1,0,-0.028278860428970407,0,False,False,-1.2615220781861178,-0.15401750354051
1.7948675987167517,1,3.630893097442306,3,-0.7848273137284227,2,0,1,-1.6927119325189637,0,True,False,1.1329779045013597,0.9077232743605765
0.11868993353593868,1,-0.9460792562201749,5,1.1316222379089091,1,1,0,-1.550437041028786,0,False,False,-2.0558613493631674,-0.1576798760366958
0.5015206348426676,0,1.1516997392084622,2,0.25259125331446936,2,0,1,-0.1520530723325068,0,True,False,0.29788568726735026,0.3838999130694874
1.0498997475252794,0,0.1981638321954454,8,-1.2258476714090278,2,1,0,0.6912788607831364,1,False,False,-0.724805175440676,0.02201820357727171
-0.4917698334126291,0,0.10281024149414371,8,1.1605410722645073,1,0,0,0.08629570061848252,0,True,False,1.068347294022938,0.011423360166015967
-0.23310044063781224,1,1.0563461485071606,8,-1.2258476714090278,1,0,0,0.7699256595646963,1,False,True,-0.6925983951837381,0.1173717942785734
0.9774723175483306,0,-0.27860412131106305,9,-1.2258476714090278,1,1,0,-1.3995547680486686,1,False,False,3.068034145596057,-0.027860412131106304
1.5879320844968983,0,-0.5646648934149681,10,0.9912778143076939,1,1,1,-0.3409370937000652,0,True,False,1.5040716217407182,-0.05133317212863346
-2.0334394143505374,0,1.0563461485071606,10,0.2629995783294123,1,1,0,0.9434186763528781,1,True,False,0.13532831681075083,0.0960314680461055
-0.20206011350483422,1,0.6749317857019538,9,1.3502957902130914,1,0,1,-0.11454517156686478,0,False,True,1.5249742243797122,0.06749317857019538
-1.5264474045118965,1,-0.6600184841162697,4,-1.2258476714090278,2,1,1,0.9206907306796405,0,False,False,-0.6382327210874075,-0.13200369682325394
-1.0608424975172261,0,-0.18325053060976135,9,-1.2258476714090278,2,0,0,-0.03583281625241078,0,False,False,-1.271405718917254,-0.018325053060976135
0.18077058780189473,1,-1.0414328469214764,4,0.4913171228285402,1,1,0,1.6159332382284455,0,False,False,0.18781714901916552,-0.2082865693842953
-0.3262214220367463,0,1.533114102013669,0,-1.2258476714090278,3,0,0,-0.6830329924805721,1,False,False,-3.867429865973959,1.533114102013669
1.98110956151462,0,-0.18325053060976135,4,0.8968800665650736,2,1,0,-0.2263884422637558,1,False,False,1.159341607032785,-0.03665010612195227
0.584294840530609,0,1.7238212834162723,1,0.2494957775154701,1,1,1,1.1124474149740013,1,False,False,0.11810745003493531,0.8619106417081361
0.6670690462185503,1,-0.08789693990845966,2,0.3255570703193047,2,1,1,-1.6612680979909966,0,False,True,-0.492322359582115,-0.029298979969486553
-0.8021731047424093,1,-0.3739577120123647,9,0.9297750663497585,2,1,1,0.34490318113371476,0,True,False,0.6913323422775942,-0.03739577120123647
-1.4643667502459403,1,1.533114102013669,8,0.8959477696445612,2,1,1,1.2219228254363719,0,False,False,0.4032308230456216,0.1703460113348521
0.20146413922388007,0,0.10281024149414371,2,1.1328811673073322,1,0,1,-0.5258468589421953,0,True,False,2.389272724799309,0.0342700804980479
-0.38830207630270236,1,0.48422460429935044,9,0.38527247510076534,1,1,1,-0.9179877802617472,0,False,True,4.697744754749803,0.048422460429935046
0.2842383449118215,0,-1.23214002832408,1,-1.2258476714090278,2,1,0,-0.9502490717157978,0,False,False,-24.639694447636664,-0.61607001416204
-0.9884150675402774,0,1.1516997392084622,9,0.9893311616694707,1,1,0,1.714990724440957,1,True,False,0.36439577961106423,0.11516997392084623
1.308569140300096,0,-0.8507256655188732,4,-1.2258476714090278,2,0,1,0.26990737695331357,0,False,False,-0.9653047880940804,-0.17014513310377463
-1.0194553946732554,1,1.533114102013669,3,-1.2258476714090278,1,1,1,-1.0391023444978835,0,False,True,31.349723070323286,0.38327852550341723
-0.10893913210590014,1,0.0074566507928420294,3,-1.2258476714090278,1,1,1,0.10271700349333784,0,False,True,-1.1116611673943722,0.0018641626982105074
-1.1332699274941749,1,-0.4693113027136664,3,0.8375392153169187,1,1,0,0.6044569710707179,0,False,False,0.5220079007528606,-0.1173278256784166
1.09128685036925,1,-0.7553720748175714,10,0.7398342736676842,1,0,0,-0.6681440083533552,0,False,False,2.229383504563776,-0.06867018861977922
0.3463189991777775,0,-1.4228472097266833,9,0.04452348000598854,1,0,1,1.67776452548775,0,False,True,0.016627108015735127,-0.14228472097266834
-0.336568197747739,0,0.2935174228967471,2,-1.2258476714090278,4,0,0,0.19140334186805497,1,False,False,-1.028910720937685,0.09783914096558237
-0.4814230577016364,0,1.3424069206110656,2,0.7196795432323857,1,1,1,-0.902290903158869,1,False,False,7.365532652528149,0.44746897353702186
-0.27448754348178295,1,-0.08789693990845966,7,0.7600160899169013,1,1,0,0.6087287529992793,0,False,True,0.47243271340798976,-0.010987117488557458
0.10834315782494601,1,-0.08789693990845966,7,1.0661362725940033,1,1,1,-1.4683159198938651,0,False,True,-2.27653220252607,-0.010987117488557458
-0.2434472163488049,0,-1.0414328469214764,3,1.2999863750604836,1,0,1,-1.1475526733650059,0,False,True,-8.810320717434003,-0.2603582117303691
1.6707062901848397,1,-0.08789693990845966,3,0.81148314314014,2,1,1,1.2995235019317553,0,False,True,0.35289186757971347,-0.021974234977114915
-1.8368506758416767,0,0.0074566507928420294,9,0.6509790206998898,2,1,1,-0.2461016568739196,1,False,False,0.8634838193178273,0.000745665079284203
0.6877625976405357,1,-0.27860412131106305,2,0.4247815421565021,2,0,1,-0.8851813436336332,0,False,True,3.699586422620175,-0.09286804043702102
0.4394399805767116,1,-1.0414328469214764,1,1.0999876099624417,1,0,1,-0.3886069526242675,0,False,True,1.7991496872329376,-0.5207164234607382
0.5636012891086236,1,5.0611969579618314,1,0.7947899476694678,2,1,1,-1.1416471948143314,0,False,False,-5.611053213664161,2.5305984789809157
0.10834315782494601,1,0.1981638321954454,5,-1.2258476714090278,1,0,1,-0.205375225956208,0,False,False,-1.5426748717772436,0.03302730536590757
-0.8021731047424093,0,-1.1367864376227783,4,-1.2258476714090278,2,1,1,0.9991608572134023,0,False,False,-0.6131811089567434,-0.22735728752455567
-0.11928590781689281,1,-0.18325053060976135,5,0.34780125493248193,1,0,1,1.2745565485196855,0,False,False,0.15290947818326878,-0.03054175510162689
0.6981093733515285,0,2.6773571904292894,7,-1.2258476714090278,3,1,1,-0.30097160545594237,0,False,False,-1.7536450321286146,0.3346696488036612
-0.8332134318753873,1,-0.18325053060976135,6,-1.2258476714090278,1,1,1,1.5244634425008634,0,False,False,-0.4855874126640709,-0.026178647229965907
-1.9610119843735887,0,0.10281024149414371,7,-1.2258476714090278,2,1,0,1.3295205715958605,0,False,False,-0.5262231578273847,0.012851280186767964
-0.12963268352788548,0,-0.5646648934149681,5,0.8470288664538527,1,1,1,-0.7565091718838954,1,True,False,3.478689004457946,-0.09411081556916134
-0.4400359548576657,1,0.8656389671045572,7,-0.010964935093230644,1,1,0,0.44642277596490654,0,False,True,-0.00758072624092631,0.10820487088806965
-0.5331569362565998,1,0.2935174228967471,6,-1.2258476714090278,2,1,0,0.23958843688500048,0,False,True,-0.9889150583636435,0.04193106041382101
